empID,Name,Salary
4916,Krista Khan,80000
4917,Darren Chung,5000
4918,Martha Smith,130000
4919,Lori Williams,120000
4920,Gregory Long,39891
4921,Jonathan Mcmillan,85000
4922,Kayla Lewis,64445
4923,James Hurst,70000
4924,Tamara Kaiser,55794
4925,Ian Brown,39343
4926,Brent Fitzgerald,61111
4927,Cynthia Wiggins,55000
4928,Jason Smith Jr.,56642
4929,Crystal Roberts,55794
4930,Jody Warren,83088
4931,Felicia Hart,72000
4932,Jason Hancock,93940
4933,Kimberly Cortez,54445
4934,John Hall,64445
4935,Stephanie Ellis,100000
4936,Angela Ford,56957
4937,Karen Martin,57081
4938,Katherine Moore,60150
4939,Donald Chung,56957
4940,Angela Rivera,56957
4941,Randy Taylor,98273
4942,William Miller,83000
4943,Danielle Green,122391
4944,Alvin Thompson,12000
4945,Christina Patterson,57081
4946,Philip Dodson DDS,122391
4947,Adrian Keith,116969
4948,Christopher Romero,81363
4949,Tara Alexander,55794
4950,Philip Clements,112635
4951,Keith Morales,60150
4952,Charles Miller,83088
4953,Pamela Sosa,130000
4954,Caitlin Harrison,83000
4955,Stephanie Barajas,150000
4956,Wanda Maynard,101302
4957,Anthony Hicks,100000
4958,Robert Cunningham,101302
4959,Jeffrey Morgan,81363
4960,Danny Lowe,91738
4961,Jessica Miller,63218
4962,Keith Daniels,109431
4963,Juan Fletcher,10000
4964,Cheryl Carpenter,24000
4965,Ryan Hill,55794
4966,Christy Bradford,56642
4967,James Mcbride,46205
4968,Tiffany Gray,10000
4969,Chad Williams,10000
4970,Daniel Harris,83000
4971,Linda Clark,54445
4972,Renee Pierce,98273
4973,Alexis Adams,130000
4974,Brandon Patterson,98273
4975,James Obrien,116969
4976,Olivia Elliott,39891
4977,Alicia Walker,72000
4978,Shelly Adams,83000
4979,Gina Copeland,112635
4980,Christie Clark,10000
4981,Bonnie Guzman,80000
4982,Oscar Kramer,100000
4983,Howard Steele,83088
4984,Derek Oconnor,105582
4985,Jennifer Dunn,5000
4986,Mathew Perez,105582
4987,Kevin Cunningham,55000
4988,Colin Bennett,56957
4989,Aaron Rose,105582
4990,Angela Johnson,101302
4991,Bailey Simpson,83088
4992,Stephen Olson,101302
4993,Zachary Wolfe,56642
4994,Laurie Curtis,80000
4995,Amanda Walker,12000
4996,Monique Williams,130000
4997,James English,64445
4998,Patricia Mitchell,30000
4999,Thomas Rose,72000
