empID,Name,Salary
4377,Miguel Johnson,100000
4378,Gary Simmons,60000
4379,Christina Kramer,85000
4380,Nancy Wolf,105582
4381,Desiree Nguyen,140000
4382,Harold Moore,120000
4383,Melissa Jackson,98273
4384,Madison Ryan,63218
4385,Marvin Peterson,66029
4386,Eric Moore,20000
4387,Vickie Jackson,67938
4388,Robert Warren,46205
4389,Jimmy Lee,39343
4390,Krystal Tran,39343
4391,Christopher Davenport,5000
4392,Diana King,63218
4393,David Adams DVM,20000
4394,Tracey Gibson,50000
4395,Nancy Randall,140000
4396,Laura Kelly,101302
4397,Tim Smith,12000
4398,David Williams,112635
4399,Gabriel Jordan,120000
4400,Toni Villa,101302
4401,Michael Levy,56957
4402,Kimberly Gordon,83088
4403,Lisa Gardner,30000
4404,Michael Hughes,150000
4405,Douglas Barrett,60150
4406,Michael Butler,98273
4407,Stacey Alexander,81363
4408,Erica Smith,121872
4409,Morgan Jones,80000
4410,Donna Wells,81363
4411,Brenda Martinez,30000
4412,Virginia Dawson,54445
4413,Sheila James,60150
4414,Courtney Carter,60150
4415,Nicole Walter,72000
4416,Valerie Moore,81363
4417,Deborah Moore,120000
4418,Shane Miller,57189
4419,Destiny Schwartz,72000
4420,Richard Cook,67938
4421,Rebecca Walker,24000
4422,Caleb Cooper,66029
4423,Joseph Jenkins,83000
4424,Debra Brown,91738
4425,Leslie Taylor,72000
4426,Phyllis Torres,55794
4427,Sara Bean,72000
4428,John Nixon,80000
4429,John Houston,39891
4430,Andrew Hernandez,56957
4431,Robert Vargas,46205
4432,Danielle York,83088
4433,Kimberly Clark,55000
4434,Michael Thompson,109431
4435,Sierra Jackson,72000
4436,Frederick Anderson,83000
4437,Robert Williams,105582
4438,Joshua Sherman,40000
4439,Benjamin Gill,101302
4440,Dr. Christopher Garrett,105582
4441,Kyle Medina,10000
4442,Jamie Riley,113812
4443,Bryan Hunter,72000
4444,Dawn Knight,100000
4445,William Mack,66029
4446,James Bates,150000
4447,Molly Davis,112635
4448,Daniel Miller,64445
4449,Jose Brown,109431
4450,Shawn Baldwin,50000
4451,Brian Lopez,50000
4452,Sarah Camacho,64445
4453,Nancy Vincent,61111
4454,Anthony Jones,54445
4455,Todd Murphy,20000
4456,Shelley Lyons,39343
4457,Melissa Warner,100000
4458,Emily Mitchell,39891
4459,Pamela Chavez,120000
4460,James Little,70000
4461,Nancy Hill,60000
4462,Stephen Mitchell,80000
4463,Joe Ortega,55794
4464,Karen Whitehead,57081
4465,Shannon Rios,64445
4466,Matthew Gamble,116969
4467,Michael Gonzales,66029
4468,Douglas Knox,55794
4469,Chelsea Singleton,63218
4470,John Daniels,63218
4471,Peggy Reyes,80000
4472,Derek Price,55000
4473,Jeffrey Adams,63218
4474,Richard Murphy,55794
4475,Daniel Grant,54445
4476,Heather Cunningham,93940
4477,Joseph Price,101302
4478,Randy Brown,10000
4479,Jessica Schwartz,57189
4480,Mark Moss,109431
4481,Rebekah Potter,113812
4482,Rebecca Peterson,61111
4483,Tiffany George,72000
4484,Cynthia Bates,80000
4485,Susan Thompson,56957
4486,Tina Carpenter,93940
4487,Laura Hill,60150
4488,Kristin Cook,46205
4489,Crystal Jones,66029
4490,Nicole Webb,20000
4491,Jeremiah Fleming,121872
4492,Robert Jackson,43525
4493,Nicole Ferrell,61111
4494,Mark Adams,72000
4495,Janice Dominguez,100000
4496,James Roth,46205
4497,Juan Hicks,61111
4498,Melissa Price,57189
4499,Edward Hicks,54445
4500,John Gill,116969
4501,Bryan Wilson,46205
4502,Jennifer Miller,120000
4503,Fred Garcia,70000
4504,Sabrina Price,57189
4505,Kimberly Sosa,66029
4506,Jeffrey Cisneros,55794
4507,Wendy Gutierrez,85000
4508,Angela Chaney,112635
4509,Oscar Gonzalez,56642
4510,Christopher Benson,60150
4511,Sandra Griffin,130000
4512,Jason Reed,56642
4513,Mr. Jonathan Navarro,61111
4514,Allison Fisher,122391
4515,Robert Wallace,80000
4516,Cody Alvarado,43525
4517,Daniel Frederick,30000
4518,Joshua Miller,57081
4519,Marissa Thornton,70000
4520,Kimberly Walter,39343
4521,Brandi Kim,90000
4522,Matthew Murray,130000
4523,Jennifer Dorsey,24000
4524,Sharon Armstrong,98273
4525,John Johnson,113812
4526,Megan Smith,109431
4527,Tina Morales,83000
4528,Shaun Holloway,70000
4529,David Bailey,85000
4530,Andrew White,81363
4531,Dalton Jones,57189
4532,Sean Banks,116969
4533,Charles Bradley,63218
4534,Lynn Mack,39891
4535,Sheena Orr DVM,140000
4536,Jonathan Noble,60150
4537,Jonathan Hunt MD,12000
4538,Sarah Jones,120000
4539,Catherine Thomas,130000
4540,Kristin Mullins,70000
4541,Rebecca Gilbert,93940
4542,Brandon Hall,90000
4543,Alexander Cook,55000
4544,Matthew Henson,90000
4545,Larry Smith,66029
4546,Deborah Barker,100000
4547,Terri Salazar,70000
4548,Marissa Clark,46205
4549,Timothy Hutchinson,66029
4550,Melvin Rios,116969
4551,Paula Johnson,12000
4552,Melissa Johnson,90000
4553,Mark Allen,101302
4554,Dwayne Fuller,67938
4555,Shannon Walker,67938
4556,Bryan Hernandez,91738
4557,Laura Moon,150000
4558,Andrew Larsen,100000
4559,Courtney Gregory,50000
4560,Rhonda Davis,120000
4561,Andrew Chan,112635
4562,Jerry Garcia,70000
4563,Thomas Fisher,60150
4564,Madeline Levy,12000
4565,Joanna Bishop,105582
4566,Anthony Ortiz,112635
4567,Robert Cruz,93940
4568,Bridget Miller,20000
4569,Timothy Holden,83088
4570,Rebecca Mckee,40000
4571,Patrick Lindsey,40000
4572,Wesley Edwards,116969
4573,Cynthia Krause,40000
4574,Alan Lozano,113812
4575,William Gibbs,39343
4576,Scott Hayden,60150
4577,Brandy Jones,64445
4578,Linda King,57189
4579,Briana Rodriguez,60150
4580,Patricia Roy,113812
4581,Erik Jackson,5000
4582,Anthony Frye,46205
4583,Jamie Payne,10000
4584,Linda Stone DDS,98273
4585,David Bryant,46205
4586,Ashley Baker,85000
4587,Jennifer Lopez,55794
4588,James Peterson,61111
4589,Bryan Clark,67938
4590,Paul Lane,61111
4591,Brittney Ortega,116969
4592,Laura Taylor,61111
4593,Sarah Garrison,81363
4594,Melissa Campbell,93940
4595,Sara Le,57189
4596,Jacqueline Contreras,80000
4597,Michelle Avery,83000
4598,Anthony Rodriguez,10000
4599,Mary May,85000
4600,Joshua Holmes,60150
4601,Raymond Young,93940
4602,Jessica James,80000
4603,Joel Green,130000
4604,Pamela Dominguez,101302
4605,Shelley Johnson,46205
4606,Mrs. Amanda Preston,121872
4607,John Webb,121872
4608,Allison Davis,64445
4609,Susan Hatfield,93940
4610,Karina Brown,105582
4611,Dean Ayala,130000
4612,Wesley Jordan,67938
4613,Juan Williams,56642
4614,Jeff Krueger,40000
4615,Robin Morris,39891
4616,Tracy Armstrong,64445
4617,Stephanie Nelson,60150
4618,Jessica Davis,66029
4619,Kyle Davis,56642
4620,Katherine Baker,56642
4621,Stefanie Boone,63218
4622,Marcus Chang,81363
4623,Amy Briggs,66029
4624,Robert Williams,54445
4625,James Gentry,24000
4626,Aaron Wall,30000
4627,Cassandra Greene,61111
4628,Mr. Joseph Carter DDS,121872
4629,Charles King,63218
4630,Jenna Ballard,113812
4631,Cynthia Dennis,43525
4632,Kelly Wilson,57189
4633,James Phillips,150000
4634,David Escobar,150000
4635,Joseph Watson,64445
4636,Michael Black,80000
4637,Kristin Fowler,122391
4638,Christian Nichols,56642
4639,Sandra Leblanc,150000
4640,Linda Colon,55000
4641,Russell Harris,70000
4642,Elizabeth King,37731
4643,Kelly Gregory,91738
4644,Joseph Hudson,30000
4645,Angela Campbell,98273
4646,Edward Yang,56957
4647,Troy Merritt,61111
4648,Rachel Hoffman,30000
4649,William Morris,112635
4650,James Simpson,64445
4651,Donald Morales,54445
4652,Dennis Whitaker,150000
4653,Robert Cooper,113812
4654,Teresa Smith,72000
4655,Katherine Larson,56957
4656,Nicholas Santos,64445
4657,David Johnson,81363
4658,Kimberly Salas,61111
4659,Alison Swanson,105582
4660,Lawrence Guzman,30000
4661,Angela Allen,64445
4662,Raymond May,63218
4663,Kayla Cameron MD,57081
4664,Stephen Zamora,122391
4665,Teresa Hill,98273
4666,Michelle Schmidt,83088
4667,Paul Robles,109431
4668,Mr. Joshua Hernandez,93940
4669,Danielle Johnson,40000
4670,Javier Adams,20000
4671,Christopher Contreras,101302
4672,Shane Stevens,113812
4673,Kenneth Lester,57189
4674,Suzanne Kemp,83000
4675,William Mcclure,112635
4676,Karen Tate,85000
4677,Kaitlyn Cowan,116969
4678,Edward Brown,83000
4679,Christopher Price,140000
4680,Holly Ramirez,56957
4681,Paula Lewis,122391
4682,Casey Robinson,130000
4683,Jackie Kelly,72000
4684,Patrick Willis,72000
4685,Dylan Spence,24000
4686,Kyle Smith,39343
4687,Mr. Gregory Murphy,72000
4688,Pamela King,83000
4689,Michael Glenn,46205
4690,Mark Weber,56957
4691,Melinda Jones,54445
4692,Samantha Wheeler,98273
4693,Paul Butler,56957
4694,Timothy Dixon,122391
4695,Paul Lane,64445
4696,Kayla Moreno,60000
4697,Dawn Delacruz,81363
4698,Gary Weber,40000
4699,Rebecca Manning,109431
4700,Renee Cameron,83000
4701,Colin Lopez,39343
4702,Katherine Walters,5000
4703,Dr. Brian George III,63218
4704,Peter Williams,140000
4705,Heather White,12000
4706,Stephanie Ramsey,81363
4707,Ryan Adams,66029
4708,Robert White,140000
4709,Molly Castaneda,140000
4710,Danielle Campos,60000
4711,Cheryl Henry,80000
4712,Megan Coleman,98273
4713,Marcus Mccall,39891
4714,Shane Alvarado,43525
4715,David Brooks,67938
4716,Kelli Lewis,150000
4717,Christina Acosta,70000
4718,Ms. Deborah Johnson MD,70000
4719,Deborah Carpenter,130000
4720,Amanda Owens,140000
4721,Ashley Cooley,116969
4722,Paul Dennis,67938
4723,Regina Pineda,83000
4724,William Mejia,56642
4725,Angela Thomas,70000
4726,Keith Weaver,72000
4727,Peter Hall,120000
4728,Andrew Webb,116969
4729,Danielle Daniels,64445
4730,Robert James,56957
4731,Jennifer Navarro,46205
4732,David Hahn,50000
4733,James Howell,83088
4734,Sandra Blankenship,55794
4735,Jordan Mack,63218
4736,Joshua Turner,150000
4737,Dan Thomas,100000
4738,Emily Meadows,72000
4739,Brett Fox,50000
4740,Teresa Peters,60000
4741,Richard Henry,60000
4742,David Rodriguez,54445
4743,Diana Brown,24000
4744,Nathan Green,121872
4745,James Kane,12000
4746,Deborah Sanchez,20000
4747,Sydney Ramirez,83000
4748,Sarah Castillo,140000
4749,Carlos Drake,93940
4750,Dale Tran,112635
4751,Michael Lewis,40000
4752,Amber Brown,5000
4753,Michael Morgan,122391
4754,Maria Matthews,56642
4755,Angela Castaneda,30000
4756,Lori Conway MD,150000
4757,Sheryl Paul,66029
4758,Daniel Marquez,100000
4759,Mary Barron,57081
4760,Annette Townsend,113812
4761,Michele Miller,91738
4762,Justin Ali,20000
4763,Eric Johnson,112635
4764,Dawn Herring,46205
4765,John Jackson,140000
4766,Nathan Fisher,130000
4767,Rachel Medina,20000
4768,Todd Reed,24000
4769,Debbie Moore,57081
4770,Michael Green,150000
4771,Michelle Anderson DVM,67938
4772,Jennifer Carpenter,50000
4773,Jason Brennan,67938
4774,Mark Estrada,39343
4775,Jessica Schwartz,150000
4776,Teresa Hickman,72000
4777,Christine Duncan,90000
4778,Julie Preston,56642
4779,James Page,24000
4780,Tiffany Burnett,24000
4781,Christopher Palmer,72000
4782,Debra Brown,39891
4783,Jeremy Montoya,46205
4784,Corey Rose,122391
4785,James Ochoa,112635
4786,Deanna Nixon,85000
4787,Phillip Cole,91738
4788,Frank Yang,70000
4789,Erin Davis,43525
4790,Carla Turner,120000
4791,Victoria Brewer,70000
4792,Gina Nash,93940
4793,Thomas Steele,57081
4794,Andrea Shepherd,83088
4795,William Sherman,20000
4796,Sharon King,83088
4797,Melissa Hodge,140000
4798,Cody Rivera,130000
4799,James Cruz,24000
4800,Russell Ochoa,39891
4801,Darlene Simpson,98273
4802,Cynthia Moore,70000
4803,Lucas Martinez,105582
4804,Dustin Lee,55000
4805,Lori Jackson,66029
4806,Adam Moreno,12000
4807,Alyssa Russell,46205
4808,Laura Kennedy,105582
4809,Jeffrey Webster,109431
4810,Daniel Arnold,20000
4811,Tracy Schultz,112635
4812,Katherine Fuller,24000
4813,Marie Davidson,80000
4814,Ralph Ewing,113812
4815,Ashley Hall,70000
4816,Christina Grimes,39343
4817,Ryan Henderson,40000
4818,Anna Sanders,54445
4819,Tara Gutierrez,57189
4820,Amanda Campos,116969
4821,Rodney Nelson,37731
4822,Steven Reid,20000
4823,Shannon Nunez,100000
4824,Elizabeth Cruz,91738
4825,Virginia Walker,105582
4826,Maureen Castillo,85000
4827,Becky Ward,57081
4828,Gary Cox,10000
4829,Wendy Ramos,24000
4830,Dr. Jonathan Williams,80000
4831,Robert Rhodes,66029
4832,Timothy Le,64445
4833,Greg Coffey,121872
4834,Matthew Rich,85000
4835,Larry Patel,83000
4836,Jerry Mathis,81363
4837,Jessica Ortiz,55000
4838,Virginia Allen,72000
4839,Joseph Sampson,83088
4840,Megan Howard,85000
4841,Vanessa Cardenas,56957
4842,Jennifer Rodriguez,81363
4843,Taylor Huffman,80000
4844,Dennis Rose,39891
4845,Thomas Aguilar,24000
4846,Amber Peters,150000
4847,Kelly Carr,83088
4848,Carol Hartman,105582
4849,Jennifer Reid,81363
4850,Anthony Butler,56642
4851,Gabriel Armstrong,39343
4852,Stephen Lewis,98273
4853,Melissa Hill,63218
4854,Courtney Robbins,57189
4855,Matthew White,85000
4856,James Brown,39343
4857,Larry Thompson,120000
4858,Russell Wagner,85000
4859,Mario Gonzalez,81363
4860,Traci Lynn,105582
4861,John Hill,30000
4862,Nicholas Carroll II,120000
4863,Kenneth Pearson,61111
4864,Jessica Pierce,20000
4865,Diane Carpenter,80000
4866,Jill Brown,5000
4867,Anthony Miller,113812
4868,Kevin Pollard,116969
4869,Debra Mcconnell,91738
4870,Michelle Robertson,55794
4871,Amanda Jackson,120000
4872,Daniel Andrews,113812
4873,Brittney Rodriguez,66029
4874,Charles Perkins,116969
4875,Lori Warren,39891
4876,Alejandro Smith,5000
4877,Sierra Williamson,101302
4878,Barry Mejia,101302
4879,Daniel Goodman,54445
4880,James Smith,12000
4881,Scott Lawson,64445
4882,Christine Butler,113812
4883,Stephanie Young,56957
4884,Michael Nguyen,39343
4885,Jeffrey Hicks,24000
4886,Larry Perry,63218
4887,Casey Turner,101302
4888,Stephanie Ward,12000
4889,Melissa Pace,120000
4890,Karen Schneider,24000
4891,Lisa Hoffman,109431
4892,Charles Davis,90000
4893,Amy Rodriguez,43525
4894,Kimberly Thomas,105582
4895,Diane Merritt,93940
4896,Nicholas Burns,30000
4897,Veronica Blake,121872
4898,Bryan Craig,37731
4899,Pamela Richardson,113812
4900,Stacey Taylor,83088
4901,Deanna Curry,40000
4902,Kenneth Osborne,10000
4903,Jose Roberts,50000
4904,Trevor Jones,30000
4905,Devon Carr,10000
4906,Brooke Rivera,140000
4907,John Cowan,66029
4908,Shelby Lynch,93940
4909,Jeffrey Herrera,72000
4910,Kathleen Simmons,56957
4911,Michelle Mendoza,83000
4912,Elizabeth Mcclure,50000
4913,Nicolas Johnson,80000
4914,Curtis Smith,60000
4915,Jacob Brown,85000
4916,Jennifer Davenport,57189
4917,George Nguyen,67938
4918,Jenny Ramos,56957
4919,Daniel Shields,10000
4920,Kenneth Forbes,109431
4921,Valerie Savage,113812
4922,Tina Schaefer,116969
4923,Joe Campos,100000
4924,Lisa Page,57189
4925,Jeffrey Payne,72000
4926,Mary Hebert,20000
4927,Cindy Jones,5000
4928,Paul Carter,120000
4929,Jason Sloan,60150
4930,Elizabeth Neal,24000
4931,Kyle Anderson,70000
4932,Jose Turner,46205
4933,Denise Key,50000
4934,Thomas Smith,46205
4935,Walter Mitchell,90000
4936,Matthew Thompson,30000
4937,Michael Robertson,56957
4938,Jay Brown,39343
4939,Michelle Mitchell,24000
4940,Donald Neal,50000
4941,David Castillo,12000
4942,Megan Ashley,5000
4943,Heather Hartman,66029
4944,Thomas Cruz,60000
4945,Scott Carpenter,122391
4946,Tamara Bowers,80000
4947,Eric Wiley,112635
4948,Joshua Jones,105582
4949,Miguel Walker,109431
4950,Andrea Mcdonald,50000
4951,Peter Chan,90000
4952,Joshua Smith,66029
4953,Mary Morrow,85000
4954,Chelsea Maynard,56957
4955,Lindsay Cooke,98273
4956,Maria Howard,90000
4957,Michelle Buckley,91738
4958,Justin Gill,46205
4959,Michael Reed,56642
4960,Nicole Campbell,98273
4961,Troy Greer,40000
4962,Gabrielle Brown,98273
4963,Lisa Smith,81363
4964,Danielle Conway,105582
4965,Yvonne Parker,72000
4966,John Lane,112635
4967,Jimmy Barber,39343
4968,Angela Brown,113812
4969,Eric Hopkins,30000
4970,Brenda Gill,67938
4971,Mandy Brown,91738
4972,Juan Martinez,55000
4973,Seth Ellis,56957
4974,Bradley Hill,109431
4975,Eric Cooper,113812
4976,Patricia Ryan,70000
4977,Jessica Olson,121872
4978,Michael Bryant,81363
4979,Brenda Schroeder,57081
4980,Robert Brown,83088
4981,Kim Green,56957
4982,Robin Edwards,93940
4983,Edward Roberts,72000
4984,Donald Russell,50000
4985,John Armstrong,85000
4986,Greg Hardy,150000
4987,Derrick Lane,37731
4988,Teresa Burke,55000
4989,Joseph Franklin,70000
4990,Amanda Wright,5000
4991,Robert Stevens,116969
4992,Mary Lee,39891
4993,Morgan Mann,43525
4994,Megan Peck,39891
4995,Devin Spencer,55794
4996,Trevor Thomas,120000
4997,Julie Duke,109431
4998,Samuel Dixon,46205
4999,James Wells,100000
5000,Jeffrey Hudson,150000
5001,Aaron Hernandez,109431
5002,Jasmine Hull,91738
5003,Angel Beltran,39891
5004,Sean Esparza,63218
5005,Kevin Wright,93940
5006,Caleb Klein,112635
5007,Timothy Long,39891
5008,Jeffrey Young,60150
5009,Rebekah Thomas,101302
5010,Martha Barton,60000
5011,Eric Alvarado,93940
5012,Amber Mason,122391
5013,Emily Davenport,57081
5014,Samuel Ingram,20000
5015,David Hill,46205
5016,Kyle Bell,63218
5017,Yolanda Cole,30000
5018,Melissa Cox,130000
5019,Samantha Washington,57189
5020,Joel Garcia,37731
5021,Scott Jackson,56642
5022,Jenna Sanders,85000
5023,Joshua Hopkins,90000
5024,Amanda Summers,93940
5025,Michael Ewing,122391
5026,Brandon Robinson,54445
5027,Kenneth Cooke,70000
5028,Abigail Martin,70000
5029,Timothy Kelly,64445
5030,Rachel Richards,20000
5031,Christopher Miller,12000
5032,Brittany Murray,72000
5033,Susan Lawson,83000
5034,Michelle Walls,30000
5035,Patricia Hutchinson,37731
5036,William Henry,39891
5037,Melissa Young,98273
5038,Dylan Park,12000
5039,Jesse Blair,98273
5040,Vincent Ramirez,100000
5041,Brian Cervantes,70000
5042,Brittany Steele,112635
5043,Stephen Gibson,64445
5044,Steven Taylor,56642
5045,Bradley Giles,20000
5046,Kevin Galvan,101302
5047,Rachel Gonzales,57081
5048,Benjamin Nolan,85000
5049,Collin Smith,70000
5050,Sonya Jordan,121872
5051,Anne Gross,30000
5052,Mary Anderson,56642
5053,Janice Donaldson,101302
5054,Dawn Mccormick,39891
5055,Lauren Jennings,101302
5056,Mary Fuller,63218
5057,Preston Edwards,56957
5058,Kristi Morrow,83088
5059,Alex Lindsey,100000
5060,Ethan Collins,37731
5061,Brandy Patel,90000
5062,Jeffrey Doyle,93940
5063,Elizabeth Jimenez,54445
5064,Deanna Smith,10000
5065,Mr. Clifford Gomez V,66029
5066,Stephanie Burgess,63218
5067,Rebecca Figueroa,57189
5068,Michelle Miller,116969
5069,Linda Gaines,67938
5070,Anthony Lang,140000
5071,Jessica Cole,56957
5072,Allison Evans,39343
5073,Lindsay Graham,20000
5074,Tiffany Brewer,46205
5075,William Lawrence,93940
5076,Jared Johnson,130000
5077,Timothy Burgess,56957
5078,Nancy Morrison,116969
5079,Maria Goodman,91738
5080,Brian Gardner,61111
5081,Erik Williams,140000
5082,Shelly Pierce,54445
5083,Joann Chapman,70000
5084,Justin Goodwin,93940
5085,Tammy Shepard,150000
5086,Christopher Lowery,70000
5087,Jennifer Harris,122391
5088,John Garcia,60000
5089,Jordan Hernandez,64445
5090,Erika Sanchez,90000
5091,Kerry Strong,39343
5092,Paula Rodriguez,105582
5093,Renee Romero,43525
5094,Denise Walker,60000
5095,Dr. Jonathan Fisher,70000
5096,Francisco Jones,105582
5097,Ryan Williams,116969
5098,Emily Murphy PhD,64445
5099,Catherine Medina,121872
5100,Taylor Friedman,12000
5101,Tammy Gonzalez,105582
5102,Michelle Hartman,61111
5103,Laura Walker,50000
5104,Rebecca Sawyer,10000
5105,Kimberly Caldwell MD,60000
5106,Jamie Welch,56957
5107,Dana Medina,57189
5108,Michael Perez,56957
5109,Stephen Wang,56957
5110,Christopher Byrd,83088
5111,Zachary Roman,72000
5112,Samantha Jones,93940
5113,Benjamin Melton,113812
5114,Wendy Henry,105582
5115,David Lynn,57189
5116,Stephanie Caldwell,57081
5117,Stacey Kelly,122391
5118,Kimberly Smith,55794
5119,Kimberly Hale DVM,85000
5120,Joseph Ward,72000
5121,Stephanie Smith,83088
5122,Jasmine Ferguson,112635
5123,Emily Wong,12000
5124,Elizabeth Berry,60150
5125,Gregory Key,57081
5126,Rebecca Lopez,56957
5127,Dennis Leonard,113812
5128,John Morton,60000
5129,William Rodriguez,39343
5130,Alyssa Miller,109431
5131,James Taylor,60000
5132,Nicole Atkinson,60000
5133,Brenda Torres,24000
5134,Eric Hess,60150
5135,Don Yates,112635
5136,Charles Marshall,105582
5137,Ross Salazar,83000
5138,Jason Simon,56642
5139,Joseph Watts,10000
5140,Brian Hernandez,39343
5141,Ronald Dixon,66029
5142,Cynthia Obrien,43525
5143,Frank Shannon,105582
5144,Angela Vega,39343
5145,Hannah Rowland,90000
5146,Robert Velazquez,56642
5147,Marc Davis,63218
5148,Felicia Alvarado,122391
5149,Lacey Olsen,60150
5150,Anthony White,90000
5151,Daniel Noble,60150
5152,Bruce Watkins,57189
5153,Lauren Rush,120000
5154,Sally Donaldson,130000
5155,Leah Ramirez,105582
5156,Dr. Sandra Parker,60150
5157,Vincent Flores,121872
5158,Donald Vaughn,60150
5159,Christina Garner,91738
5160,Andrew Harris,150000
5161,Christina Conner,50000
5162,Kara Lopez,105582
5163,Scott Brown,81363
5164,Marie Bennett,70000
5165,Devon Russo,112635
5166,Philip Jordan,20000
5167,Joshua Glover,105582
5168,Kathleen Bond,56957
5169,Amanda Andersen,56957
5170,Courtney Ewing,66029
5171,Trevor Thompson,24000
5172,Keith Martin,57081
5173,Kelly Jimenez,150000
5174,Katherine Turner,57189
5175,John Martin,37731
